codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
13-11-6596-46,13-023,HUEHUETENANGO,LA LIBERTAD,INSTITUTO PRIVADO MIXTO DE MAGISTERIO DE EDUCACION PRIMARIA,LA LIBERTAD,,OSBIN NAARY GARCÍA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0001-46,13-12-0752,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO CRISTIANO ""EL LABRADOR""",ALDEA VALPARAISO,33250100,MANASES MATUSALEN PALACIOS XUTÚC,GLEYCEE ALONDRA RODRÍGUEZ DE LEÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0004-46,13-12-0752,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO MIXTO ADVENTISTA ""VALPARAISO""",ALDEA VALPARAISO,57815519,MANASES MATUSALEN PALACIOS XUTÚC,ENVIN JOEL LÓPEZ SONTAY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0075-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO ESFUERZO,ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOST VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0076-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,LA DEMOCRACIA,57595332,ABELARDO MEFIBOST VILLATORO HERRERA,LECXI MAGALY MENDOZA CHUN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0081-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PARTICULAR MIXTO DEMOCRACENSE,ALDEA CAMOJALLITO,31227589,ABELARDO MEFIBOSET VILLATORO HERRERA,NEFTALÍ MANUEL PALACIOS TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0086-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""ESFUERZO""",ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0096-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO PARROQUIAL PRIVADO MIXTO SANTA TERESITA DEL NIÑO JESÚS,ALDEA CAMOJALLITO,55771707,ABELARDO MEFIBOSET VILLATORO HERRERA,ANDREA MARÍA MATÍAS TOMÁS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0097-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO ESFUERZO,ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOST VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0098-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO MIXTO ""NAZARET""",CABECERA MUNICIPAL,42435988,ABELARDO MEFIBOST VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0102-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO DE MAGISTERIO DE EDUCACIÓN PRIMARIA INTERCULTURAL,CAMOJALLITO,77738222,ABELARDO MEFIBOST VILLATORO HERRERA,JUAN FRANCISCO MÉNDEZ MATEO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0108-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO INTERCULTURAL,CAMOJALLITO,77738222,ABELARDO MEFIBOST VILLATORO HERRERA,JUAN FRANCISCO MÉNDEZ MATEO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0111-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""ESFUERZO""",ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOST VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0112-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO MIXTO LAS DOCE PERLAS,LA MESILLA,37209435,ABELARDO MEFIBOSET VILLATORO HERRERA,MARVIN DARINEL MÉNDEZ PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0113-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""SUPERACIÓN""",ALDEA SANTA ROSA,46467680,ABELARDO MEFIBOSET VILLATORO HERRERA,TOMMY DIONICIO LORENZO FELIPE,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0114-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""SUPERACIÓN""",ALDEA SANTA ROSA,46467680,ABELARDO MEFIBOSET VILLATORO HERRERA,TOMMY DIONICIO LORENZO FELIPE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0116-46,13-12-0752,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO PRIVADO MIXTO CASTILLO FUERTE,ALDEA LA MESILLA,45890483,MANASES MATUSALEN PALACIOS XUTÚC,YONI ALEXANDER CASTILLO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0119-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGÉLICO MIXTO ""NAZARET""",CABECERA MUNICIPAL,42435988,ABELARDO MEFIBOST VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0121-46,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGÉLICO MIXTO ""NAZARET""","8A. CALLE 1-35, ZONA 2",77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,JORGE OLIVER ESCALANTE ARGUETA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0124-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""ESFUERZO""",ALDEA CAMOJALLITO,33609561,ABELARDO MEFIBOSET VILLATORO HERRERA,CENDY ELIZABETH VILLATORO CASTILLO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0125-46,13-12-0752,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO PRIVADO MIXTO CASTILLO FUERTE,LA MESILLA,45890483,MANASES MATUSALEN PALACIOS XUTÚC,YONI ALEXANDER CASTILLO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0126-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""ESFUERZO""",ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOST VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0129-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO PRIVADO MIXTO ""CASTILLO FUERTE""","CALLE SAMUEL HERNANDEZ,ALDEA LA MESILLA",45890483,ABELARDO MEFIBOSET VILLATORO HERRERA,YONI ALEXANDER CASTILLO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0130-46,13-060,HUEHUETENANGO,LA DEMOCRACIA,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,57266512,AROLDO HOSBERI SOSA LÓPEZ,HAMILTON JOSÉ VILLATORO CRUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0131-46,13-060,HUEHUETENANGO,LA DEMOCRACIA,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,ALDEA BUENOS AIRES,45033326,AROLDO HOSBERI SOSA LÓPEZ,CATHY YESENIA IMUL US,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0133-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO ESFUERZO,ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOST VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0134-46,13-12-0750,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PARTICULAR MIXTO DEMOCRACENSE,ALDEA CAMOJALLITO,30620035,ABELARDO MEFIBOST VILLATORO HERRERA,VÍCTOR ALFONSO TELLO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0138-46,13-025,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO MIXTO PRIVADO ""DANIEL ARMAS""",CABECERA MUNICIPAL,32559193,ABELARDO MEFIBOSET VILLATORO HERRERA,FROBEL LÓPEZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0140-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO INTERCULTURAL,ALDEA CAMOJALLITO,30666309,ABELARDO MEFIBOST VILLATORO HERRERA,JUAN FRANCISCO MÉNDEZ MATEO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0143-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO PARROQUIAL PRIVADO MIXTO ""SANTA TERESITA DEL NIÑO JESÚS""",ALDEA CAMOJALLITO,55771707,ABELARDO MEFIBOST VILLATORO HERRERA,EMILDA YANIRA LÓPEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-0639-46,13-025,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'DANIEL ARMAS',LA DEMOCRACIA,77738293,ABELARDO MEFIBOSET VILLATORO HERRERA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-1509-46,,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'BACHILLERATO POR MADUREZ',LA DEMOCRACIA,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-5947-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PARTICULAR MIXTO DEMOCRACENSE,ALDEA CAMOJALLITO,30620035,ABELARDO MEFIBOST VILLATORO HERRERA,VÍCTOR ALFONSO TELLO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-6584-46,13-025,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO DE MAGISTERIO DE EDUCACION PRIMARIA INTERCULTURAL,ALDEA CAMOJALLITO,,ABELARDO MEFIBOSET VILLATORO HERRERA,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-6585-46,13-12-0751,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGELICO MIXTO NAZARET,CABECERA MUNICIPAL,42435988,ABELARDO MEFIBOST VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-12-6888-46,13-025,HUEHUETENANGO,LA DEMOCRACIA,ASOCIACION DE MAESTROS DE EDUCACION RURAL DE GUATEMALA -AMERG-,LA DEMOCRACIA,,ABELARDO MEFIBOSET VILLATORO HERRERA,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-13-0030-46,13-13-0754,HUEHUETENANGO,SAN MIGUEL ACATAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,46560017,RUDY AROLDO GONZÁLEZ GONZÁLEZ,IRMA YOLANDA LÓPEZ CAMPOSECO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-13-0035-46,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,"COLEGIO PRIVADO MIXTO ""EL SENDERO DEL SABER""",CABECERA MUNICIPAL,30122033,RUDY AROLDO GONZÁLEZ GONZÁLEZ,HUGO BENJAMÍN MÉNDEZ MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-14-0012-46,13-14-0756,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,30183417,GABINO PASCUAL GÓMEZ,LUISA ARACELY DOMINGO SILVESTRE,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-14-0015-46,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,"COLEGIO PRIVADO MIXTO ""EL FORMADOR""",CABECERA MUNICIPAL,47823869,GABINO PASCUAL GOMEZ,MANUELA LUCÍA LÓPEZ DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-14-0017-46,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,"COLEGIO PRIVADO MIXTO ""EL FORMADOR""",CABECERA MUNICIPAL,47823869,GABINO PASCUAL GOMEZ,MANUELA LUCÍA LÓPEZ DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-15-0048-46,13-15-0757,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA, TODOSANTERO",CANTON EL CALVARIO,33559269,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,OLSEN ADRIAN ORTIZ PAZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-15-0051-46,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO MIXTO MAM DE DESARROLLO EDUCATIVO,CALLE REAL EL CEMENTERIO,77830676,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,JAIME CIRILO CRUZ ALVA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-15-0054-46,13-15-0757,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO MIXTO MAM DE DESARROLLO EDUCATIVO,CALLE REAL DEL CEMENTERIO,55265451,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,FELIPE JERÓNIMO PABLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-15-0055-46,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,"COLEGIO PRIVADO MIXTO ""EL PARAISO""",CABECERA MUNICIPAL,57049809,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,CARLOS HUMBERTO CALMO JERÓNIMO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
