codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
04-13-0033-46,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CIENTÍFICO GUATEMALTECO EN ARTE Y TECNOLOGÍA,CANTON SAN LORENZO,78494928,ANA LUISA AVILA GÓMEZ DE LEMUS,DANNA ROSARIO ZAMBRANO GÁLVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-13-0035-46,04-13-0248,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CIENTÍFICO GUATEMALTECO EN ARTE Y TECNOLOGÍA,CANTÓN SAN LORENZO,78494928,CANDELARIA IRACEMA TAJTAJ ANLEU DE ARENALES,DANNA ROSARIO ZAMBRANO GÁLVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-13-0037-46,04-13-0248,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CAMPO ALEGRE,CANTÓN SAN PEDRO Y SAN PABLO,52709821,CANDELARIA IRACEMA TAJTAJ ANLEU DE ARENALES,ANTONIO DAVID ALVAREZ POPOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-13-0039-46,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CIENTÍFICO GUATEMALTECO EN ARTE Y TECNOLOGÍA,CANTON SAN LORENZO,78494928,ANA LUISA AVILA GÓMEZ DE LEMUS,DANNA ROSARIO ZAMBRANO GÁLVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-13-0042-46,04-13-0247,CHIMALTENANGO,SAN ANDRES ITZAPA,CENTRO EDUCATIVO SHAMMAH CHRISTIAN SCHOOL,KM 60 CARRETERA A SAN ANDRÉS ITZAPA,39528033,ANA LUISA ÁVILA GÓMEZ DE LEMUS,INDRA TAISINIA VÉLIZ MONTUFAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-13-0045-46,04-13-0247,CHIMALTENANGO,SAN ANDRES ITZAPA,COLEGIO EVANGÉLICO AGUA VIVA,ALDEA HIERBA BUENA,49881590,ANA LUISA ÁVILA GÓMEZ DE LEMUS,RAQUEL HAYDEE GÓMEZ TZIRÍN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-13-0046-46,04-13-0247,CHIMALTENANGO,SAN ANDRES ITZAPA,INED,ALDEA SAN JOSÉ CALDERAS,49556029,ANA LUISA ÁVILA GÓMEZ DE LEMUS,ELVA FELICIANA SOY LÓPEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-13-0598-46,04-13-0247,CHIMALTENANGO,SAN ANDRES ITZAPA,COLEGIO PRIVADO MIXTO SAN ANDRES,CANTON SAN LORENZO,55144357,ANA LUISA ÁVILA GÓMEZ DE LEMUS,ABEL ANTONIO GÓMEZ ALVAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-13-3228-46,04-13-0248,CHIMALTENANGO,SAN ANDRES ITZAPA,"ESCUELA MUNICIPAL DE CIENCIAS COMERCIALES ""LIC. CARLOS HELMER LEMUS SILVA""",MUNICIPIO DE SAN ANDRES ITZAPA,78495197,CANDELARIA IRACEMA TAJTAJ ANLEU DE ARENALES,CARLOS HELMER LEMUS SILVA,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-13-3232-46,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CAMPO ALEGRE,CANTON SAN PEDRO Y SAN PABLO,52709821,ANA LUISA AVILA GÓMEZ DE LEMUS,ANTONIO DAVID ALVAREZ POPOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-13-3233-46,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CAMPO ALEGRE,CANTON SAN PEDRO Y SAN PABLO,78494515,ANA LUISA AVILA GÓMEZ DE LEMUS,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-0010-46,04-14-0249,CHIMALTENANGO,PARRAMOS,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""KOTZIJAL QUINAQ"" (FLOR DE FRIJOL)",CANTON LA UNION,53100486,SURAMA LISSETH RAMÍREZ LÓPEZ DE MORALES,LIGIA ISABEL YOC HERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-0020-46,04-14-0249,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO TRILINGÜE NUEVO AMANECER,"ZONA 3, 0 AVENIDA, CANTÓN LA LIBERTAD",78499370,SURAMA LISSETH RAMÍREZ LÓPEZ DE MORALES,ROLANDO ESTUARDO ORTÍZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-0022-46,04-14-0249,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO TRILINGÜE NUEVO AMANECER,"ZONA 3, 0 AVENIDA, CANTÓN LA LIBERTAD",78499370,SURAMA LISSETH RAMÍREZ LÓPEZ DE MORALES,ROLANDO ESTUARDO ORTÍZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-0023-46,04-14-0249,CHIMALTENANGO,PARRAMOS,COLEGIO BILINGÜE EN COMPUTACIÓN SAN BERNABÉ,"KILÓMETRO 63, CARRETERA A SAN PEDRO YEPOCAPA, ALDEA SAN BERNABÉ",30857742,SURAMA LISSETH RAMÍREZ LÓPEZ DE MORALES,RAÚL ARNULFO CUÁ TUMÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-0026-46,04-14-0249,CHIMALTENANGO,PARRAMOS,"CENTRO EDUCATIVO EN COMPUTACION ""NUEVA ESPERANZA""","1A. CALLE 2-40 ZONA 1, CANTÓN LA UNIÓN",79515898,SURAMA LISSETH RAMÍREZ LÓPEZ DE MORALES,WENCESLAO PUZ SAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-0029-46,04-14-0249,CHIMALTENANGO,PARRAMOS,COLEGIO CRISTIANO LOS BRAZOS DE JESÚS,CANTÓN LA UNIÓN,78499334,SURAMA LISSETH RAMÍREZ LÓPEZ DE MORALES,PEDRO FRANCISCO CHICOL ITZOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-0032-46,04-14-0249,CHIMALTENANGO,PARRAMOS,COLEGIO TECNOLÓGICO DE PARRAMOS,"5A. CALLE 2-88 ZONA 4, CANTÓN LA DEMOCRACIA",77915727,SURAMA LISSETH RAMÍREZ LÓPEZ DE MORALES,NORMA MARISOL SALGUERO ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-0037-46,04-14-0249,CHIMALTENANGO,PARRAMOS,"CENTRO EDUCATIVO EN COMPUTACIÓN ""NUEVA ESPERANZA""","1A. CALLE 2-40 ZONA 1, CANTÓN LA UNIÓN",79515898,SURAMA LISSETH RAMÍREZ LÓPEZ DE MORALES,WENCESLAO PUZ SAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-0039-46,04-14-0249,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO TRILINGÜE NUEVO AMANECER,"ZONA 3, 0 AVENIDA, CANTÓN LA LIBERTAD",78499370,SURAMA LISSETH RAMÍREZ LÓPEZ DE MORALES,ROLANDO ESTUARDO ORTÍZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-2933-46,04-025,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO PARRAMOS 'PROF. RIGOBERTO ZAMORA CHARUC',1A. AVENIDA 1-58 ZONA 1,78495279,SURAMA LISSETH RAMÍREZ LÓPEZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-14-3016-46,04-025,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO PARRAMOS PROF. RIGOBERTO ZAMORA CHARUC,1AV. 1-58 ZONA 1,78495279,SURAMA LISSETH RAMÍREZ LÓPEZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0008-46,04-15-0234,CHIMALTENANGO,ZARAGOZA,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""PILAR DE VALORES Y CONOCIMIENTOS""",2A. AVENIDA 1-13 ZONA 2,58789005,VICTOR TZAJ GARCÍA,PEDRO DE JESÚS RUANO MARROQUIN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0009-46,04-008,CHIMALTENANGO,ZARAGOZA,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""SALVANDO NUESTRA NATURALEZA""",2A. AVENIDA 1-18 ZONA 2,,CORINA ARGELIA RODAS SERRANO,---,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0010-46,04-008,CHIMALTENANGO,ZARAGOZA,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""ILUMINANDO EL MUNDO""",4A. CALLE 2-42 ZONA 2,,CORINA ARGELIA RODAS SERRANO,---,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0014-46,04-15-0234,CHIMALTENANGO,ZARAGOZA,"LICEO BILINGUE ""LOS ANGELES""",1A. AVENIDA 3-56 ZONA 2,56921944,VICTOR TZAJ GARCÍA,DORCAS FRANCISCA LÓPEZ MELÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0015-46,04-15-0250,CHIMALTENANGO,ZARAGOZA,INSTITUTO TECNICO INDUSTRIAL ZARAGOZA DE HEREDIA,2A. CALLE 1-34 ZONA 1,78305941,CORINA ARGELIA RODAS SERRANO,TEODORA ELIZABETH FIGUEROA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0021-46,04-15-0250,CHIMALTENANGO,ZARAGOZA,INSTITUTO TÉCNICO INDUSTRIAL ZARAGOZA DE HEREDIA,2A. CALLE 1-34 ZONA 1,78305941,CORINA ARGELIA RODAS SERRANO,TEODORA ELIZABETH FIGUEROA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0022-46,04-008,CHIMALTENANGO,ZARAGOZA,INSTITUTO TÉCNICO INDUSTRIAL ZARAGOZA DE HEREDIA,2A. CALLE 1-34 ZONA 1,78305941,CORINA ARGELIA RODAS SERRANO,TEODORA ELIZABETH FIGUEROA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0023-46,04-008,CHIMALTENANGO,ZARAGOZA,INSTITUTO TÉCNICO INDUSTRIAL ZARAGOZA DE HEREDIA,2A. CALLE 1-34 ZONA 1,78305941,CORINA ARGELIA RODAS SERRANO,TEODORA ELIZABETH FIGUEROA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0030-46,04-008,CHIMALTENANGO,ZARAGOZA,COLEGIO MIXTO BILINGÜE NEW CONCEPT,1A. AVENIDA 3-17 ZONA 4,54380759,CORINA ARGELIA RODAS SERRANO,NORA ESPERANZA LEMUS MELÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0039-46,04-15-0250,CHIMALTENANGO,ZARAGOZA,"COLEGIO ACADEMIA INTERNACIONAL DE ""ALTOS SUEÑOS""",ALDEA TULULCHE,40482585,CORINA ARGELIA RODAS SERRANO,JOSÉ DAVID AJSIVINAC JUÁREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0042-46,04-008,CHIMALTENANGO,ZARAGOZA,LICEO CRISTIANO MONTE SIÓN,1A. AVENIDA 3-56 ZONA 2,47028663,CORINA ARGELIA RODAS SERRANO,MARIELA DEL PILAR MARROQUÍN GUZMÁN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0043-46,04-15-0234,CHIMALTENANGO,ZARAGOZA,LICEO CRISTIANO MONTE SIÓN,1A. AVENIDA 3-56 ZONA 2,42256175,VICTOR TZAJ GARCÍA,JERSON DANILO MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0044-46,04-15-0234,CHIMALTENANGO,ZARAGOZA,"LICEO BILINGÜE ""LOS ANGELES""",1ERA. AVENIDA 3-56 ZONA 2,56921944,VICTOR TZAJ GARCÍA,DORCAS FRANCISCA LÓPEZ MELÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0046-46,04-15-0234,CHIMALTENANGO,ZARAGOZA,LICEO CRISTIANO MONTE SIÓN,1A. AVENIDA 3-56 ZONA 2,42256175,VICTOR TZAJ GARCÍA,JERSON DANILO MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0059-46,04-15-0234,CHIMALTENANGO,ZARAGOZA,"CENTRO EDUCATIVO BILINGÜE ""SANTA MARÍA DE LA ESPERANZA""",2DA. CALLE 2-71 ZONA 1,54380759,VICTOR TZAJ GARCÍA,CINDY MILADY ARGUETA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0061-46,04-008,CHIMALTENANGO,ZARAGOZA,"CENTRO EDUCATIVO BILINGÜE ""SANTA MARÍA DE LA ESPERANZA""",2DA. CALLE 2-71 ZONA 1,54380759,CORINA ARGELIA RODAS SERRANO,CINDY MILADY ARGUETA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0063-46,04-15-0234,CHIMALTENANGO,ZARAGOZA,LICEO CRISTIANO MONTE SIÓN,"1A. AVENIDA, 3-56 ZONA 2",42256175,VICTOR TZAJ GARCÍA,JERSON DANILO MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0064-46,04-15-0250,CHIMALTENANGO,ZARAGOZA,INED INSTITUTO NACIONAL DE EDUCACIÓN DE DIVERSIFICADA,ALDEA LAS LOMAS,42148485,CORINA ARGELIA RODAS SERRANO,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0065-46,04-15-0250,CHIMALTENANGO,ZARAGOZA,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA RINCÓN GRANDE,42148485,CORINA ARGELIA RODAS SERRANO,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0599-46,,CHIMALTENANGO,ZARAGOZA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'PARA OBREROS',6A. AVENIDA NORTE NO.2,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-0732-46,04-15-0234,CHIMALTENANGO,ZARAGOZA,"ESCUELA DE CIENCIAS COMERCIALES POR COOPERATIVA DE ENSEÑANZA ""LIC. CARLOS ABILIO GIRÓN NORIEGA""",1A. AVENIDA 7-59 ZONA 1,78305785,VICTOR TZAJ GARCÍA,HECTOR ENRIQUE OVALLE PORRAS,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-3247-46,04-008,CHIMALTENANGO,ZARAGOZA,CENTRO EDUCATIVO BILINGUE KAJI IMOX,KILOMETRO 61.5 CARRETERA INTERAMERICANA ALDEA EL CUNTIC,40595614,CORINA ARGELIA RODAS SERRANO,MARTA LARES GÜITZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
